I50jL,6k1/1R3pp1/p6p/b1P5/P1q1p3/3rBrP1/1Q3P1P/2R3K1 b - - 2 35,c4a4 c5c6 a5c3 c6c7 c3b2 c7c8q g8h7 b7b2
I538b,1r3r1k/6pp/5b2/3Q4/2p3q1/2P2N2/PP3PPP/1K1R2R1 w - - 1 24,h2h3 g4g6 b1a1 g6c2 d5d2 b8b2 d2c2 b2c2
I56yY,r6r/1p5k/p1bp3p/4PPq1/8/3Q4/PPPB3P/2KR4 b - - 6 31,c6b5 d3h3 g5g7 d2e3
I5HpS,1r6/p1R1k3/4Np1p/3p2pQ/4n3/4P1P1/q4PP1/6K1 b - - 4 30,e7e6 h5h3 f6f5 h3h6 e4f6 c7c6 e6d7 c6f6
I5N2O,8/p4Bk1/1bR4P/5Kp1/P3P3/4rp1P/8/8 b - - 0 50,g7f7 c6f6 f7e7 h6h7 f3f2 h7h8q f2f1q f5g6 f1f6 h8f6
I5ldz,r5k1/1p1q1r2/4b3/p2pBnPQ/P1pPpP2/2P1P2P/6K1/R6R b - - 0 34,f5e3 g2f2 f7h7 h5g6 g8f8 g6f6
I5wmB,r4rk1/pp3ppp/4b3/1N1p4/1P6/P2QP3/1B2KPq1/R3R3 w - - 0 22,e1g1 e6g4 e2d2 g2f2 d2c3 g4f5
I64pz,r1b1k2r/1p2qppp/p1n5/3p2NQ/7P/N1p5/Pp3PP1/1R1KR3 b kq - 1 17,c3c2 a3c2 c6e5 g5f3
I65Wk,6k1/3Q2p1/7p/4rp2/4b3/4R1PP/5P2/2qB1K2 w - - 0 43,f1e2 e5d5 d1b3 c1b2 e2f1 b2b1
I6J2I,6k1/1pN2ppp/p6q/2p5/2P2R2/3Q3P/PPK3P1/2r5 w - - 3 27,c2b3 h6b6 c7b5 a6b5 c4b5 g7g5 f4g4 c5c4
I6RCf,4r2k/p1Q3p1/2p2p1p/4nP1q/2p5/2P5/PP1RR1PP/6K1 w - - 5 30,e2e1 e5f3 g2f3 e8e1 g1f2 e1e5 c7e5 f6e5
I6Yh8,6r1/8/3R4/3p4/3Pb1k1/P7/1P1B3K/8 w - - 8 60,d2c3 g8h8 h2g1 g4f3 c3d2 h8g8
I6cnO,5k1r/1bp2p2/pp1p1p2/5N1p/1P2n3/P4QPq/5P2/R3R1K1 b - - 1 35,d6d5 e1e4 d5e4 a1d1 f8e8 f3f4 h3g4 f4d2 g4d1 d2d1
I6h1e,5r1k/p3R2p/5rpb/2p4q/2Bp1P2/3P2Q1/PP1B3P/5RK1 w - - 11 29,e7e5 h5e5 f4e5 f6f1 g1g2 h6d2 e5e6 f1e1 g3d6 e1e2
I6lFn,r3kr2/8/2p3q1/2RpPp2/5P1p/1P2P1Pp/P3Q2K/2R5 w q - 0 33,e2f2 f8g8 g3h4 g6h5 a2a4 g8g2 f2g2 h3g2
I6v6t,6k1/6r1/p1nPq3/2P1Ppp1/8/P6P/1Q1B1PP1/6K1 b - - 1 40,c6e5 d2c3 e5d3 b2d2 d3f4 c3g7
I7703,r1b2r1k/1p2bp1p/p4n1Q/5pN1/Pq2p3/4R3/2P2PPP/3R2K1 b - - 1 23,h8g8 e3g3 b4b2 c2c3 b2f2 g1f2 f5f4 d1f1
I7A3k,8/p7/1p2b1PK/7p/1P1B2k1/2P5/8/8 w - - 1 44,g6g7 a7a5 b4a5 b6a5
I7B4L,2k5/pp3p2/8/2PP4/3P1pNr/1B5p/Pr4b1/R3R1K1 w - - 2 32,b3d1 g2d5 e1e8 c8c7
I7BM7,2r3k1/5q2/p2R1p2/5Rp1/1p6/K2Q4/PPP1r1P1/8 w - - 0 45,a3a4 e2d2 f5g5 f6g5 d3g6 f7g6
I7Nyo,8/4k2p/4p1p1/2N3P1/P1K4P/6b1/8/8 b - - 0 48,g3h4 a4a5 h4g3 c4b5 e7d8 a5a6
I7bB1,r4rk1/3pp2p/pp4p1/3Pb3/2Pq1p2/1P1B1QPP/P4P2/1R1R2K1 w - - 0 21,d3g6 f4g3 g6h7 g8g7 d1d4 f8f3
I7bLg,8/6k1/p2p1q2/Q3n1pB/2Pn4/4R2R/6P1/1r4K1 w - - 2 40,g1h2 f6f4 e3g3 d4e6
I7eV7,8/8/5P2/6K1/4k2P/2r3P1/8/8 b - - 2 58,c3c5 g5g6 c5c6 g3g4 e4f4 h4h5 f4g4 h5h6 c6c5 f6f7
I7ttl,6k1/1p4b1/1P4pp/2P2p2/3p4/1N1R1KP1/2r2P2/8 b - - 2 32,c2c3 d3c3 d4c3 c5c6 b7c6 f3f4 g8f7 b6b7
I7yK1,r3qrk1/ppp1bppp/n3p3/4n2Q/3PPB2/2N4R/PP3PPP/R5K1 b - - 1 18,e5f3 g2f3 h7h6 h3g3
I81Qr,2r4k/pbr1n2p/1p1p1bpB/4p3/1PPpP1qP/1Q1P2PN/P5B1/1R2R1K1 w - - 1 25,g1h2 e7f5 e4f5 f6h4
I8Igc,8/3k2K1/3p1p1P/b1pPp1p1/2n3P1/1p3P2/8/2B5 b - - 0 56,b3b2 c1b2 e5e4 h6h7 e4f3 h7h8q f3f2 h8a8
I8Rnw,r1b2r1k/ppp1R2p/3p3p/5q2/5P2/P5Q1/1P4PP/2B4K b - - 5 20,f8f7 e7e8 f7f8 e8f8 f5f8 c1d2 c8g4 g3g4 f8g7 d2c3 g7c3 b2c3
I8V9u,6k1/1p2q1p1/4pn1r/1RP1p2P/3pPbP1/3P1P2/6K1/1Q5R b - - 2 43,f6h7 b1b4 e7g5 c5c6 b7c6 b5b8
I8ZWX,1n4k1/r4p1p/2nR2p1/2q1Pp2/2BN4/1PP5/4QP1P/6K1 w - - 0 27,e5e6 c5d6 e6f7 g8g7 e2e8 b8d7 f7f8q d7f8
I901T,r7/pppq2k1/3pbb1p/6pQ/3nP3/2P4P/PP4P1/R1B2R1K b - - 0 18,d4c2 f1f6 g7f6 c1g5 h6g5 a1f1
I954Q,8/8/5p2/5k2/3p3P/3K2P1/8/8 b - - 2 56,f5e5 h4h5 e5f5 d3d4 f5g5 d4e4 g5h5 e4f5 h5h6 f5f6 h6h5 f6f5
I96eA,rn1qk1r1/p5Pp/8/1p1p4/2p2B2/1Pb1PB2/P1PnKPPP/1R1Q3R b q - 2 17,d2b1 d1d5 d8d5 f3d5
I97Jv,r3k2r/p4ppp/b1p1p3/q7/3P4/1R2BQ2/P1P2PPP/5RK1 b kq - 5 15,a6f1 f3c6 e8e7 c6b7
I9E6a,5r1k/1p4p1/p3p1Qp/4PpN1/2b5/P4N1P/1b4PK/2r5 b - - 11 34,b2e5 f3e5 h6g5 e5f3 h8g8 f3g5
I9ReC,1r6/8/R5p1/2p1np2/3p2kP/1r1P2P1/4PKB1/2R5 b - - 1 37,b3b2 a6g6 g4h5 g6e6 e5g4 f2f3
I9SYs,8/pp2r1k1/4P1pp/5p2/1q3P2/4Q3/P5P1/3R3K b - - 2 42,b4e4 e3c3 g7h7 d1d8 e7g7 c3e5
I9StR,8/8/1pp5/3k3p/P2P1K1P/8/8/8 w - - 2 39,f4g5 b6b5 a4a5 d5d6 g5f5 d6c7 f5e4 c7b7
I9lOd,r6r/ppp3kp/6p1/4Qb2/1BP5/Pn1P4/1PqNKPPP/7R b - - 0 19,g7g8 b4c3 c2d3 e2e1 g8f7 e5f6 f7e8 f6h8 e8d7 h8g7
I9sBV,8/1q4k1/6p1/5bN1/2Q3PK/7P/2P2P2/6r1 b - - 6 38,g7h6 c4g8 b7g7 g5f7 g7f7 g4g5 g1g5 g8f7
I9six,5rk1/1bp3pp/2n1Pp2/2P3bN/4p3/4P1N1/3q1PPP/Q4RK1 b - - 1 21,g7g6 g3e4 d2d8 f1d1 d8e7 d1d7
IAJF0,r3nrk1/1bqnb1p1/p2p2PR/1pp1p3/4P3/NP1P1N2/PBPQBP2/R3K3 b Q - 0 16,g7h6 d2h6 d7f6 f3g5 e7d8 g5e6 c7e7 e1c1 f6e4 d3e4
IAOOC,2r1k2r/pb1nqp1p/1p2pnp1/3pN3/3P1P2/2PB2P1/PPQN2P1/R3K2R w KQk - 0 14,d3g6 f7g6 e5g6 e7g7 g6h8 g7g3
IAT4o,2k4r/1p6/pPn3q1/3np3/6p1/1QPP2P1/1P4Br/R1B1R1K1 b - - 3 32,g6d3 b3d5 h2h1 g2h1 d3g3 h1g2
IAqB5,8/p7/8/8/1k1KP3/8/8/8 b - - 2 53,b4b5 d4d5 b5b6 d5d6 b6b7 e4e5
IAwih,1r4k1/p1R5/P5p1/1p4P1/2p5/7P/7K/8 w - - 3 40,c7a7 b8c8 a7b7 c4c3 a6a7 c3c2
IAynU,8/7p/4Q1k1/3p2p1/p3p3/PqP3P1/5PK1/8 b - - 3 37,g6h5 g3g4 h5h4 e6f7 h4g4 f2f3 e4f3 f7f3 g4h4 f3h3
IBCX2,4k3/7p/1p6/1P2Q3/p2P1N2/P3P2P/q5bK/2r5 b - - 1 37,e8f8 f4e6 f8e7 e5g5 e7e6 g5g8 e6e7 g8a2 g2e4 h2g3 c1c2 a2a1
IBFir,4k3/p2R4/2r3pK/1p2Pp2/5P1P/P5P1/8/8 w - - 5 43,d7d6 c6d6 e5d6 a7a5 h6g6 b5b4 a3b4 a5a4 b4b5 e8d7
IBfro,8/5qkp/2Q1n1p1/5p2/5PP1/7P/6BK/8 b - - 0 51,g7f6 g4g5 f6g7 c6c3 g7g8 g2d5
IBh0G,r3r2k/ppbb1Qpp/8/2p3B1/8/PB1P3P/1PP2PPq/R3RK2 w - - 1 18,e1e3 d7c6 e3e8 a8e8
IBmup,2k2b1r/ppprp1p1/2n1Nn2/q7/6p1/2NP4/PPP1BPP1/R1BQ1RK1 w - - 0 14,e6f8 a5e5 f2f4 e5d4 f1f2 g4g3
IBrwA,2k1r2r/1p4pp/2p5/3pb2q/N7/7P/PPPQ2P1/3RR1K1 b - - 0 22,g7g5 a4b6 c8c7 d2a5 g5g4 e1e5 e8e5 b6d5 c7b8 a5c7
IC94W,4Q3/7p/7P/8/2K5/8/8/4k1q1 b - - 3 60,e1d1 e8a4 d1e2 a4a2 e2f3 a2a8 f3f4 a8f8
ICMtm,r2q1rk1/1pp2pp1/p3pn1p/2bp4/4PB2/3P1P2/PP2Q1PP/2RN1R1K b - - 3 14,c5d6 e4e5 f6h5 f4d2 d8h4 e2e1
ICShN,k2r3r/ppQ2pp1/5np1/PP6/3pPBq1/3P2P1/5PKP/R4R2 b - - 4 24,h8h2 g2h2 d8h8 f4h6
ICU2k,4rq2/1pb2p1k/pnp1bBnp/3p4/3P3N/3B1R1P/PPPQ1PP1/6K1 b - - 3 23,f8d6 f6e5 b6c4 d3g6 f7g6 d2d3
ICZrW,8/1b1q3p/1k4p1/4Bp2/1Q3P2/3p3P/6PK/8 b - - 3 55,b6a7 b4c5 a7a6 e5c7 d7c7 c5c7
ICeNR,r4rk1/2p3p1/p1p2p1p/1p2pP1P/1P2PPR1/q1BPQ3/2PK4/6n1 b - - 1 24,e5f4 e3g1 f8f7 e4e5 f6e5 f5f6 g7g5 h5g6
ICiLy,8/ppb2ppk/2p3rp/5q2/3PR3/1QP2pPP/PP3P1K/4R3 w - - 3 29,b3b7 c7g3 f2g3 f5g5
ICr5T,R5Q1/1r2qpp1/1r5p/3pP2k/3P2R1/Ppp1P2P/1P4P1/6K1 w - - 2 33,g8g7 f7f5 e5f6 e7g7 f6g7 b7g7
IDDqQ,8/7p/8/5p2/8/1p1K1PkP/1P4P1/8 w - - 1 52,d3e3 h7h6 e3d4 g3g2
IDIlM,8/3k4/3b4/3P2P1/4KP2/8/8/8 b - - 3 45,d6e7 e4f5 e7d6 g5g6 d7e7 f5g5 d6b8 f4f5 b8e5 g5h6 e7f6 d5d6 e5d6 g6g7 d6f4 h6h7 f6f5 g7g8q
IDLse,4r1k1/ppp1qpbp/6pB/8/5Q2/P4N1P/1Pn2PP1/3R2K1 b - - 0 27,e7e2 d1d2 c2d4 d2d4
IDQN9,3r1r2/p2P3k/bpBR2p1/2p1p2n/2P5/6PQ/P4q1P/3R3K b - - 3 31,f8f3 c6e4 f3f5 g3g4 a6b7 e4b7
IDTNE,r4rk1/pp3pp1/1b2p1P1/3pPnBB/3n1P2/3Q4/PPq3PK/RN3R2 w - - 4 20,g6f7 f8f7 d3h3 g7g6 h5g6 f7g7
IDUSK,6k1/p4p2/B1p3pp/3p1b2/2PP3P/4rP2/PR4P1/6K1 b - - 0 25,f5d3 c4d5 d3a6 b2b8 g8g7 d5d6
IDdrw,8/5kpK/pp5p/7P/PP6/6P1/8/8 w - - 3 45,h7h8 f7f6 h8g8 f6g5 g8f7 g5h5 a4a5 b6b5 f7g7 h5g5
IDi1j,r3r1k1/pp3p2/2pB1Qpp/4P3/2BP4/6PK/3q4/8 b - - 3 32,e8f8 f6g6 g8h8 g6f6 h8h7 f6f5
IDt0A,8/6p1/1K5p/p7/k3B3/5P2/8/8 w - - 0 54,f3f4 a4b4 b6c6 a5a4 e4b1 b4b3 c6d5 a4a3
IDw67,3r1r1k/6pp/4p3/R6Q/P3q3/8/5PPP/2R3K1 w - - 0 30,h2h3 f8f2 h5g5 f2g2 g5g2 e4e3 g1h2 e3f4
IE7By,8/8/7p/pKP5/P3k1P1/8/3b4/8 b - - 0 47,e4f3 c5c6 d2f4 b5a5 f3g4 a5b5 h6h5 a4a5 h5h4 a5a6 h4h3 c6c7 f4c7 a6a7
IEDbm,r1b4Q/1q2k3/4p3/p1b1N3/3p2P1/P1N4P/1P6/5R1K w - - 0 26,h1h2 b7b2 h2g3 b2c3 g3h4 e7d6 e5f7 d6c6 h8e8 c6b6 f1b1 b6a7
IEGwX,r5k1/1q4p1/2nPp3/3p2PQ/8/2p1P3/6P1/5RK1 b - - 0 28,a8f8 g5g6 f8f1 g1h2 b7f7 h5h7 g8f8 g6f7
IEOMz,2r5/1R3Bbk/p3pn1p/q2pB1p1/5P2/4P1Q1/PP2K1P1/8 b - - 0 29,d5d4 f7e6 c8c2 e2f3 a5d2 e6f5
IEVUc,4r1k1/p2K4/Pp3PR1/2p3P1/3p1P2/3Pr3/1P6/8 b - - 0 52,g8h7 g6g7 h7h8 g5g6
IEcu8,r3k2r/p3bppp/2p1p3/qp2Nb2/1n1PnB2/NQ2P3/PP2BPPP/2KR1R2 w kq - 6 13,f2f3 b4a2 b3a2 e4c3 b2c3 e7a3 c1d2 a3c1 d2e1 a5a2
IEiTM,5r1k/2p3pp/p1qp1p2/4nR2/4PR2/1BP1P1QP/Pr4P1/6K1 b - - 8 26,e5d3 f4h4 g7g5 g3g5 f6g5 f5f8 h8g7 f8g8 g7f6 h4h6
IEjST,rn2kb1r/pp2ppp1/2p5/3P4/3P2n1/2N2BP1/PP2PP1q/R1BQRK2 w kq - 5 13,c1e3 g4e3 f2e3 h8h3 c3e4 f7f5
IEkBN,8/3k3p/1P1P4/p4p2/4nB2/K7/1p4r1/3R4 b - - 0 38,b2b1q d1b1 e4c3 b1c1
IEuT2,4nr2/1p2Q1bk/p2r1npp/P1pPN2q/6R1/1P5P/1BP3B1/5RK1 b - - 5 31,f6g4 f1f8 g4e5 f8e8 d6d5 e7e6 h5d1 g1h2 e5f3 g2f3
IEz8p,1B6/p2k3p/1pp2pp1/5P2/4p1P1/4P1KP/PbP5/8 b - - 5 26,b2e5 b8e5 f6e5 f5g6 h7g6 g3h4 d7e7 h4g5
IF8ag,3Nr3/1p4kp/2p3p1/p7/P2qn2Q/7P/1P3PP1/4R1K1 w - - 0 28,d8b7 g6g5 b7d6 d4d6
IFCn7,1rb3k1/3p1r2/p4q2/5ppQ/1bB5/6P1/1PP3P1/1K1R3R b - - 1 25,b4c3 d1d6 b8b2 b1c1
IFV70,6rk/3p2Np/1p2p2P/4PP2/1nPQ4/1P3q2/P6R/1K6 w - - 1 34,f5f6 g8a8 h2d2 b4a2 b1b2 a2b4 f6f7 a8a2
IFWWP,8/8/p6R/1p5P/1P4r1/P4p2/3K1k2/8 w - - 3 43,h6a6 g4g2 a6g6 f2f1 d2e3 f3f2
IFWmb,r1bq1rk1/3nbppp/2p5/1p1B4/p2P1BPP/P1N2P2/1PPQ4/2K1R2R b - - 0 18,c6d5 c3d5 e7h4 d2h2 h7h6 h2h4 d8h4 h1h4
IFWtM,6k1/p5b1/6p1/3pP1Np/n1pP3P/2q1P3/P4QP1/7K b - - 3 27,c3b4 f2f7 g8h8 h1h2
IFaMc,5r2/k7/bq1rp3/3pN1b1/Rp1P4/1P2P1Pp/4Q2P/R5K1 w - - 0 34,a4a6 b6a6 a1a6 d6a6 e5f3 a6c6 g1f2 a7b6 f2e1 c6c1 e1d2 c1a1 f3g5 a1a2
IFdQc,8/8/p2r1k1p/3R1P2/3K2p1/6P1/P6P/8 b - - 4 42,d6d5 d4d5 f6f5 a2a4 h6h5 a4a5 h5h4 d5d4
IFevS,2k3rr/1p6/p3p3/6P1/2p2BP1/1P1p1R1p/Pq5K/R2Q4 w - - 2 38,f4d2 g8f8 f3f8 h8f8 d1e1 b2d4 e1e6 c8b8 a1g1 f8f2
IFf5e,3rr1k1/p4p1p/2p2npb/4p3/2P1P3/B1Qb1B2/PP1N1qPP/3RR2K b - - 6 22,d3e4 d2e4 f6e4 f3e4 h6d2 c3g3 d2e1 d1e1 f2g3 h2g3
IFhQ1,1k2r2r/p2p1pp1/1p6/1Nq1npp1/8/1P4PP/2PP1PQ1/R2R2K1 w - - 2 23,a1a7 c5c6 g2c6 d7c6 b5d6 b8a7 d6e8 h8e8
IFktJ,r3q1k1/6p1/1r2p1R1/3pP3/3N4/Pp6/1P1n2QP/1K3R2 w - - 1 33,b1a1 a8a3 b2a3 b3b2 a1a2 d2f1 g6g7 g8h8
IFmQB,r4rk1/2R1bp1p/q3p1p1/p2pP1P1/3P2NP/4P3/P2B1Q2/6K1 b - - 1 30,e7d8 g4h6 g8h8 h6f7 h8g7 f7d8 g7g8 d8f7
IFq4B,2r2rk1/1bq1pp2/p2p2pp/1p1P4/3QP3/1B2n3/P2NRPPP/R5K1 b - - 0 22,c7c1 d2f1 e3f1 a1c1 c8c1 b3d1
IFvyJ,2n2rk1/pQR4p/3p2p1/3P1b2/5q2/8/P5PP/3R3K b - - 1 40,f5d7 d1g1 c8b6 b7a7
IG2yM,2k4r/Q2n1pbp/P5p1/3q4/1PpP4/5N2/5PPP/4R1K1 b - - 3 26,d7b8 b4b5 d5b5 a7f7 b8a6 f7g7
IGM74,r4r1k/p1pbq2p/1p3p1b/4PppP/3P4/PQNP1N2/1P4P1/1K1R3R w - - 0 20,c3d5 e7f7 e5f6 d7c6 f3e5 f7d5
IGMLQ,2r4r/p4p1p/1p4p1/1B1b2Q1/1k6/2q5/P5PP/1R5K b - - 1 31,b4a5 g5d5 c8c5 d5b7 c3c1 b5f1 c1b1 b7a7 a5b4 a7b6 b4a3 b6b1
IGODI,6k1/p4r1p/2p3p1/q2p2B1/4p3/2bN3P/P4PP1/1Q2R1K1 b - - 1 29,e4d3 e1e8 g8g7 b1b8 h7h6 g5f4 a5a3 f4e5 c3e5 b8e5
IGSPd,8/8/8/pK6/PP3k2/6b1/7p/7B b - - 0 70,f4e3 b5a5 e3d3 a5b5
IGWvF,5rk1/5ppp/r1b2q1P/1p3P2/3p2Q1/1BpPp1R1/2P3P1/4R1K1 b - - 0 28,g7g6 f5g6 h7g6 e1f1 f6d6 b3f7 g8h8 f7g6 f8f1 g1f1
IGZMC,6k1/3b2pp/4p3/1p2q2P/2pNp1Q1/2P1P3/1P1r2P1/5RK1 b - - 0 27,d2b2 h5h6 b2a2 g4h4 a2a8 h4e7
IGd8j,3r4/2K3k1/2Pr2p1/PR3p1p/5P1P/6P1/8/8 b - - 6 75,g7f6 c7b7 d8f8 c6c7
IGgNX,2q5/QR1b1pbk/3p3p/p2N1p1P/4r1p1/8/PP4P1/1K3R2 w - - 4 28,b7d7 c8c4 a7f2 c4d3 b1c1 g7b2 c1b2 e4e2 f2e2 d3e2
IGiKT,3r4/3P1pk1/6p1/4P3/3pN3/6qp/5R2/5R1K b - - 6 56,g3h4 f2f7 g7g8 f7f4 h4e7 e4f6 g8g7 f4h4
IGkV9,8/8/5k2/pp1p2p1/6K1/PP2PP2/8/8 b - - 0 34,b5b4 a3b4 a5b4 f3f4 g5f4 e3f4 d5d4 g4g3
IGn93,r2q1rk1/1b2bpp1/p4Nn1/4n1PQ/2pp3B/P5R1/BPP3PP/4R1K1 b - - 1 22,g7f6 g5f6 e7f6 e1e5 g8g7 e5e6 f8h8 h5h8 g7h8 h4f6
IGu6E,r7/P7/1Pk3pp/K1P2p2/4p3/4P2P/6P1/8 b - - 2 56,c6b7 a5b5 a8a7 c5c6 b7a8 b6a7
IH1aG,2r1kb1r/R1N2pp1/1B6/3ppP1p/1p5P/1b6/1P4P1/5RK1 b - - 7 27,e8d7 f1c1 b3c4 c7d5
IH8IA,8/2k5/4pp1p/p1p5/2PnBPPP/K7/8/8 b - - 0 43,d4e2 g4g5 h6g5 f4g5 c7d8 h4h5 e2f4 h5h6
IHFgW,8/8/2K5/1P1p4/2b3k1/2P4p/7B/8 b - - 0 74,c4d3 b5b6 d3e4 c6d6 d5d4 c3d4
IHUYA,6rk/R3Rp1p/1p6/2p2p2/2P3P1/P1rPK2P/8/8 b - - 1 32,f5g4 e3d2 c3b3 d2c2 b3a3 a7a3
IHVao,5rk1/p4pp1/1qp4p/3p1NnQ/4r3/1P4R1/P5PP/5R1K b - - 5 26,f8e8 g3g5 h6g5 h5g5 b6d4 f5d4
IHm18,3rk2r/7p/pq2p3/1pRP2p1/1P1nP3/P7/5RPP/1Q4K1 b k - 0 27,a6a5 b1d3 e6e5 d3g3
IHy4T,4k1r1/pp2pp2/3pb2p/3NbB2/q1r4P/4Q1P1/PPP2P2/1K1RR3 w - - 5 20,f5e4 f7f5 e4d3 e6d5
II3Ip,8/8/7P/8/r5P1/6K1/8/4k3 b - - 0 57,e1e2 h6h7 a4a3 g3g2
II7Wy,5rk1/1p4p1/p1p1n2p/3p1r1q/PP1P1pRP/4PP1K/2Q1BP2/1R6 w - - 4 35,b1g1 f4e3 f2e3 e6g5 h3h2 f5f3
IIDla,8/5k1p/8/1r1p4/p4PPB/1pK5/7P/1R6 w - - 0 37,g4g5 b3b2 h4f2 a4a3
IIEGF,r1bqkb1r/5pp1/p1p2n1p/2p1p3/4N3/3PPNQ1/PPP3PP/R4RK1 b kq - 1 14,f8e7 g3g7 h8f8 f3e5 f6e4 f1f7 d8d6 f7e7 d6e7 g7g6
IILVL,r1q1k2r/p2pp2p/1p4p1/2pP1n2/7N/3P2P1/Pb3PBP/R2QR1K1 b kq - 1 15,b2a1 h4f5 g6f5 d1a1 e8f7 a1e5 c8f8 e5f5
IINy4,8/6k1/5b2/1ppPq1p1/8/KP3Q2/P4R2/8 w - - 0 48,f3f5 e5e7 f5f6 e7f6
IIPMa,8/7q/5Q2/2p4k/3r2p1/1P1p4/6P1/3R2K1 b - - 1 49,h7d7 d1e1 d4d5 e1e6 d7e6 f6e6
IIQFO,r1b3nr/pppk2b1/2nP4/3N2Np/3P1Ppq/8/PPP4P/R1BQ1RK1 b - - 2 16,g7d4 c1e3 g4g3 h2h3
IIryc,8/7p/5kp1/p1P5/5P1P/1KR3P1/8/2r5 b - - 2 40,c1c3 b3c3 f6e6 g3g4
IIyHc,8/r7/2b2P2/2k5/2Pp4/8/p2K4/Q7 w - - 4 41,f6f7 a7f7 a1e1 f7a7 e1e5 c5c4
IIyhy,2k5/3rnp1p/2q2p2/pp2p3/4b3/2P1Q1P1/PPN1BP1P/1K2R3 w - - 0 24,b1c1 e4c2 e2f3 e5e4
IJJZe,8/8/6pp/1p1k1p2/2pP1P2/2K3PP/1P6/8 w - - 0 39,g3g4 f5g4 h3g4 d5e4 c3b4 e4d4 b4b5 d4d5 g4g5 h6h5
IJT74,4r3/b1qn2k1/2pp1p1p/p4PpP/PpPp2P1/1P3P2/2BQ1BK1/3R4 w - - 0 38,f2d4 a7d4 d2d4 e8e2 g2f1 e2c2 d4e4 c2h2 e4e7 g7g8 e7d6 c7d6
IJbeb,8/pp6/8/3Pk3/4p2p/P1P2p1P/1P1K1P1r/5R2 w - - 1 40,c3c4 e5f4 d2c3 h2f2 f1f2 e4e3 f2f1 e3e2
IJfNn,8/6p1/p7/1p4p1/2p3P1/2P1KP2/PP4k1/8 w - - 3 50,e3e4 g2f2 b2b3 f2e2 b3c4 b5c4
IJtIk,1r3r1k/p1R2p2/1p2p1pp/4P2n/3P2Q1/1P3P2/P4q1P/1B4RK b - - 3 29,b8d8 b1g6 d8d4 g6e4
IJxH3,5rk1/1pqbr2p/p1n1p1p1/3pN3/3P1n2/8/PP1QNPPP/1BR1R1K1 b - - 3 21,c6e5 d2f4 f8f4 c1c7 e5f3 g2f3
IK068,3r1k1r/ppq1b1p1/2n3B1/3P2p1/1P1p2b1/P6P/Q4PP1/R1B2RK1 b - - 0 20,g4h3 f2f4 h3f5 g6f5
IK0IZ,2k3n1/pp2qp1p/2p1p2Q/3pB3/3P4/2PPPr1P/PR6/2K5 w - - 0 21,h6h7 e7a3 h7g8 c8d7 g8g2 a3c3 b2c2 f3f1 g2f1 c3a1 c1d2 a1f1
IK80L,5bk1/R2Q1pp1/4pr1p/4P3/2p5/6P1/5PKP/2qB4 b - - 0 33,f6f5 a7a8 g8h7 a8f8 c1b2 d7a7
IKPHT,2r4q/3nb1k1/p2p4/1p1P1pp1/4p3/2P1Q1Pr/PPB2PKN/3R3R b - - 3 27,g5g4 c2e4 f5e4 h2g4 h3h5 e3e4
IKTNo,r5k1/3b1ppp/5N2/2p1q1PP/3p4/2P5/rP4Q1/1K1R3R b - - 1 25,g7f6 g5f6 d7g4 g2g4 g8f8 g4g7 f8e8 h1e1 a2a1 b1c2 d4d3 d1d3 a1c1 e1c1 e5e2 d3d2
IKV59,3r1r1k/p1b3p1/2p4p/1pN2p2/P7/2Q1R1Pq/1P3P1P/4R1K1 b - - 1 26,f5f4 c5e6 f8f6 g3f4 f6g6 e3g3
IKYka,2k1b2Q/ppp2pp1/3p4/P1qNp3/1nB1P3/R2PPPK1/1r6/8 b - - 3 27,c8d8 d5f6 g7f6 c4f7 c5b5 h8f6
IKfdK,r3r1k1/1p1N1ppn/p2q3p/8/3b4/7P/PPQ2PP1/R1BR2K1 w - - 2 24,c2a4 b7b5 c1f4 d4f2
IKg0O,r1r3k1/6bp/4Pnp1/q2p4/1pPB2P1/1B3P2/1P2Q3/1K1R3R w - - 0 25,c4c5 c8c5 d4c5 f6e4 c5d4 g7d4 d1d4 e4c3 b1c2 c3e2
IKscX,8/5p2/1p6/p1p3kp/2Pp4/3P1KPP/PP6/8 b - - 0 33,f7f5 h3h4 g5f6 b2b3 f6e5 a2a3 e5f6 f3f4 f6e6 f4g5
IKsmQ,N1br2k1/pp3ppp/2n5/8/4Pq2/8/PPQ3PP/R3KB1R w KQ - 0 18,f1b5 c6d4 c2d3 c8g4 h1f1 f4h2
IKtie,6bk/1p4p1/1p3r1p/2p1qB2/P7/2PQ3P/8/2B2R1K w - - 9 38,f5g4 c5c4 d3d1 g8d5 g4f3 e5f5
IKvRJ,8/p3N3/1p2p3/4P3/1P4p1/P4bP1/5K1k/8 b - - 9 48,a7a5 e7c8 a5b4 a3b4 b6b5 c8a7
IL1x0,r4rk1/2p1b1pp/p1np4/1p2p2n/3Pp2q/2P1R1N1/PPB2P1N/R1BQ2K1 b - - 1 17,f8f2 c2b3 g8h8 d1h5 f2h2 h5h4
IL6va,r5k1/r6p/1Q4pq/3P1p2/2P1pn2/p2nN1BP/5PP1/R4RK1 w - - 0 31,c4c5 f4e2 g1h2 e2g3 f2g3 h6e3 a1a3 e3c5
ILFq1,8/pR3p2/1b2ppk1/5r2/2P1NP1p/P2K2PP/1P6/8 w - - 0 36,e4d6 h4g3 d6f5 g6f5
